,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
1599,0.1467087677618251,0.08748588601699288,-0.12875500508004073,-0.2416429951309903,0.05255466629164309,-0.04180527113015563,-0.09368157165203621,-0.042328077407385215,-0.028208979070792436,-0.08597970751563011,-0.02362256173671196,-0.011512499321570243,-0.04177897532181914,0.013854343871371091,-0.020971887429039757,-0.032
1600,-0.03294666062128421,-0.027656030736496928,-0.14114758996157314,-0.21381339359723625,0.051888817834738164,-0.06914912122773997,-0.1016960379978134,-0.06000612699552078,0.049510282544926745,-0.10667399521346428,-0.031112295837100956,-0.002399455906830019,-0.03281890338780357,0.030087981653067853,0.006990813551283753,0.128
1601,-0.6578106770694301,-0.03286905768326503,-0.09465187342779623,-0.254069384968083,0.09865860702185733,-0.08374076767765792,-0.06311396068765926,-0.0828133218149787,0.002616506844862283,-0.11270106233956312,-0.03652121527265121,-0.030194625280984978,0.09105550446532452,0.021331392260860307,-0.010724671466359201,0.733
1602,-0.6680548585168385,-0.014491233540698315,-0.04205282493307573,-0.21870256430162976,0.13798035745858256,-0.07257671033184492,-0.03168886341784904,-0.10723671744495124,0.011080445531706926,-0.07784484196172876,0.0038238023344570305,-0.04266379534245431,0.008904460026046413,0.0518617791310576,0.040271068733459335,0.755
1603,-0.2329589494466439,0.1837143267797612,-0.07821627024788588,0.015250321237972528,-0.20094340125929933,0.1002562228391936,0.12354517751316253,-0.075912157879958,-0.1502630486993015,-0.008144890548189593,0.07467025126676406,-0.05921075758566366,0.023456846706186283,0.030679689794365583,0.02073807022074798,0.347
1604,-0.16554339370372212,0.46659852299175475,0.37685224640340365,0.10240082807957226,-0.024911838635731154,0.06577694410239333,0.009761300570402174,0.0004721359300551743,0.055296164479664275,-0.05935612733235686,0.05187228658515361,0.0765943477050146,0.02636651249450405,0.007112294036772646,0.052087656512172495,0.426
1605,0.7457561385149954,0.31784814374342973,0.038356751772468715,0.047954508845352635,-0.07460904847750575,0.04442389562053912,-0.10348384713696084,-0.026910659926945458,0.08995644560985987,-0.07346892390444412,0.14899173956403497,0.023706333791485942,0.02753162880680092,0.017884302517453928,0.06437695936506545,-0.539
1606,0.6493945107145684,0.24917017550347878,0.11521198572197841,-0.0016691007585356238,0.12468170840462206,-0.021843168354062192,-0.15422762914017535,-0.028412196298480977,0.10694074729483342,-0.05863251762517522,0.07523994390342642,0.00861947343089961,0.00857460305090725,-0.014016533954466377,0.0325825868598112,-0.439
1607,0.8993966411051263,0.14969596829645615,-0.022830248993101265,-0.09289482379147618,0.04155509861474107,-0.011379526157662162,-0.16377787266907065,-0.119024575100108,0.03157899638716292,-0.0699421686926479,0.07649016264186723,0.0243313424730644,-0.007496548100865294,-0.004905380247995499,0.03436504182512609,-0.714
1608,0.4889558365948246,0.12357826795952954,0.14519839946764052,-0.15715755965673928,0.18036410727494032,-0.04254303371121245,-0.11500176038407506,-0.11537499164810498,0.013199943175398628,-0.040720030179755964,0.04110051811223674,-0.019141656459426056,-0.02607049853924437,0.007774986435057837,-0.014168220663548517,-0.284
1609,0.6933599560393942,0.09014065548879552,-0.06880632698363866,-0.22513456885843888,0.01454262505742342,-0.005149228038237986,-0.08611982376073168,-0.10921117423886045,-0.04054359436999579,-0.11232127913268657,0.061802335382036985,-0.04245620455693951,-0.015526758360438623,0.026651958769751044,0.008629628111557536,-0.531
1610,0.16556339924839783,0.20450954069035343,0.1119935536035292,-0.17864638456416027,0.013122120877125821,-0.008221577707785628,-0.039510772378741094,-0.04378897937563569,-0.010010765872488584,-0.125631816566712,-0.03107426471642408,-0.016015968379218096,0.04812202403149833,0.04646630896204287,-0.04527221890997266,0.028
1611,0.2355490012170903,0.23401595850016765,-0.002107674921075666,-0.160696590811147,-0.09463705765561571,0.012762628615321838,-0.03544529891189536,-0.033606735606441764,-0.023354665984061582,-0.13440746404965828,0.02524263999351991,-0.05583355083151504,0.046265214205105265,0.04818635456317206,-0.0030362392609849277,-0.064
1612,0.20519579428683773,0.26899878678769173,0.027617123648507696,-0.12247625245386634,-0.08087303586979455,0.001974454240505279,-0.05600159833358107,-0.010573730299388562,0.027047764849524553,-0.15004372012816464,-0.014502916171298369,-0.03407349846187144,0.011856167165553154,0.06017175134269192,-0.004978099962899648,-0.026
1613,-0.13694274556715108,0.3231281098884775,0.07890145064414898,-0.12458912865216767,-0.10330043654362062,-0.04820105600292119,-0.06051497400657002,0.04014288998747148,0.011200174598449002,-0.17998136405599005,-0.005940980786725106,-0.040590093727468746,0.02104299953752352,0.026210041147413404,-0.0026588101248892397,0.318
1614,-0.08812084061237367,0.49277605671999153,0.19065536334073654,-0.052906738373108456,-0.05828229279244824,-0.10141490092159107,-0.04663406055339606,0.09399328919070633,-0.05961895956948722,-0.13698921669221803,0.04263722145503361,-0.043252942229695494,0.06765488197240598,0.00023845054005440237,0.030331068041460116,0.308
1615,0.5000829744456522,0.4409884787197178,0.0283986154358655,-0.02201614879186968,-0.07852772029675974,-0.13115656535915304,-0.19135933603760918,0.06524228179043803,0.09005607875299014,-0.12269240079206312,0.05236293664779097,-0.030527051919953516,0.08991367505086566,-0.01708168046897816,0.07519123127022037,-0.293
1616,0.6043183621114778,0.4600335259434659,-0.02922322419757803,-0.0869354564518474,0.051656959400176526,-0.20855979021756788,-0.17172289435466676,0.08251271694613757,0.04249560975002175,-0.15232708641437376,-0.006461632251519245,-0.05415322015797733,0.08833922125937815,-0.004921493900390141,0.020784526603207152,-0.413
1617,0.5349667515170807,0.36158335617598053,-0.0011108084783505343,-0.19467539674380288,0.05889151586722281,-0.1936624825612802,-0.14543482572939917,-0.0441049334824665,-0.01109089771537516,-0.09741140051950532,0.07749112210349458,-0.01776411180619513,-0.005418042200902178,0.048681045912844625,0.03940273926255986,-0.341
1618,1.0455050602091112,0.34000379276929554,-0.3252853765222337,-0.16389711011921634,0.004098570448852681,-0.11753883405731728,-0.06981080220214333,-0.05005539615569987,0.054967399278287296,-0.09183721877714511,0.009418258888528822,-0.055568133375151936,0.0022959821515541883,0.04136925427292911,0.00713000081719578,-0.916
1619,0.958699433113252,0.377098654823442,-0.3691159103809365,-0.06929610820929781,-0.061280089436706625,0.032220468439851976,0.05392408037920246,-0.06538249309646331,0.01770143748087583,-0.04748622607499029,-0.03696250113589989,-0.08601708120619139,0.053478245332410156,0.020498643947303455,-0.04496774344609003,-0.847
1620,0.682474480666657,0.38266757873283375,-0.18395398492894344,-0.013815430180184957,0.11811109106952777,0.20579020162634176,-0.04476189280904888,-0.11550974012572526,0.14664096800392565,-0.0744772976697895,-0.02214941356720785,-0.02652938108357091,0.07584770287332498,0.02380133911943015,-0.004530266417310498,-0.544
1621,0.06874962925146534,0.3867538325640018,0.3692456658714984,-0.06490243010638086,0.14837724876515196,0.13790239826509565,-0.006492674175771507,-0.16846571931322993,0.009067047758673539,-0.06308769461318368,0.029802044358880904,-0.08276492461304401,-0.01717998727486068,0.011090144970448974,0.0695238265677024,0.195
1622,0.7272607366589575,0.2939321879366996,-0.2701893180866735,-0.12193602347112856,-0.01567499107205045,0.10084352292103319,-0.04321512001008832,-0.13743600110516754,-0.07932407328426726,-0.13587333639486496,0.0348055145174809,-0.06742572510731157,0.030959657695595763,0.005840010965869513,0.03041770952728127,-0.611
1623,-0.21589790039388937,0.5050943185738408,0.11976884381853584,-0.04014850756796525,-0.16993824332553087,0.09175740640890975,0.03206794141422049,-0.1218347399975399,-0.15703847097228787,-0.11739304369931663,0.027714870096198226,-0.06790449622756536,0.04301867142874323,-0.0022276017886274572,0.004029312854806612,0.415
1624,0.09874558710621945,0.4965179575775057,0.11036889863388034,-0.00107581576476097,-0.08259501099528199,0.028116396780067523,-0.09479474571386436,-0.07130129083958135,0.041508012037575676,-0.16415024567989367,0.028461963070599502,-0.019852192067295184,0.07105516429202872,-0.03041814446497518,0.08878759594775586,0.113
1625,0.3608703214783188,0.4193975520775356,0.1744419840994651,0.03440727429989651,0.1485439872152034,-0.021778800884434554,-0.17296512038936315,-0.09804615350711078,0.03875549077230757,-0.07342120379110346,0.02724073512120171,-0.01731205292046462,0.02760688128488218,-0.037825666130892395,0.0029578243050523774,-0.139
1626,1.0968713562365995,0.28019568869429573,0.3485340309805013,0.1610630423034667,0.1313528122421352,0.01424048909020711,-0.21206404444951713,-0.1586876835054407,0.02348855786726896,-0.03549386869814761,0.0012651061248018793,-0.08230459272448122,-0.060510138000760064,0.017527861355771286,-0.01675289583799848,-0.805
1627,2.1396515975227732,-0.10101133874350986,-0.08484684528056305,0.14982211004887594,0.027582630418122613,0.03874213703417503,-0.20659192924637765,-0.24387132440796547,-0.06486029591229765,-0.07216319264138892,-0.048335137398742706,-0.06881771346943401,-0.02970007518533672,-0.024834257607692884,0.00039802262896078086,-1.943
1628,1.310807040023057,-0.1903235006907464,-0.4376803811677963,-0.07810196177248145,-0.04242497398261413,0.04008131154883599,-0.1583652732638496,-0.26512581659190926,-0.16963498873518607,-0.22836329906705774,-0.037498477205470365,-0.018488982672766677,0.11071134310810216,-0.022031370250995698,0.03504916990066815,-1.252
1629,-0.1763860989271768,-0.31756611287210407,-0.14815529951175316,0.11399305848578191,-0.11428751750467553,-0.03544782257169103,0.07614962040157569,-0.18771971049333983,-0.19144609639908175,-0.17614702078910502,-0.0035801595429696066,-0.06538393707334891,0.11488475098247733,0.005660578097303783,0.02576927194375134,0.224
1630,-0.7140199485752731,-0.0874673618342026,0.13233240900930482,0.2760346851758634,-0.20053415867301141,0.01336356563368609,0.19665588041533244,-0.10421933714034906,-0.17134520218339552,-0.15523940311383772,0.03924660121016266,-0.10501551903673123,0.027732198454490768,0.034891050037934176,0.011334901965142849,0.826
1631,-0.12421026344066001,0.3775491549333039,0.4297327722457371,0.022194297948624236,0.19722675732200684,0.0016113828028950638,-0.0008612020714472315,-0.14101787184580944,-0.023318780579145996,-0.10394402765872257,-0.048070321616783485,0.020747563619808874,0.0237656770688709,0.03990341977560932,-0.022694854160538083,0.386
1632,1.0355644394992463,0.2360675151223982,0.0038307602149217765,-0.049727257266692595,-0.12746699990012836,0.0809257097853823,-0.05613214709886692,-0.2283537409303258,-0.13278355016153956,-0.1395209416927854,0.08371129426547369,-0.0939990953268811,0.029125302206132304,0.056862251961532786,0.03994043510144514,-0.826
1633,0.5125425101623121,0.3675030312208245,0.2250983735704481,0.009900752922119324,-0.14153108037561607,0.047853438528873485,-0.054575476234723516,-0.16105046048268862,0.008787162822157366,-0.13325553067208049,0.03384953434621723,-0.03594474256049917,0.05226693979634143,0.016214083792660205,0.012673674213459267,-0.253
1634,0.9063218130806395,0.26864582619702343,0.004261658451194826,-0.031269353585558636,-0.0419563313084176,-0.00018977534647248473,-0.11441016579066811,-0.12562809185996895,0.02344567515056051,-0.14082276561659685,0.061937065514068315,-0.024776012746896853,0.03781364139333958,0.004424709747835069,0.01312533547252082,-0.702
1635,0.4349331953987322,0.22300724941970856,0.23496211932490424,-0.11792390080355292,0.1542044317193753,-0.04830756918872182,-0.08496449065841484,-0.11982236340831565,0.017865730625868593,-0.12739851397672342,-0.005859548173600997,-0.030173537429793878,-0.01729494450064104,0.019963004012448684,-0.008252996527320448,-0.2
1636,0.6278112024383524,0.18806075764148394,0.04063324896160702,-0.1898766995025037,-0.10817236744975198,0.010751446173876031,-0.08170120688893298,-0.17226402528454512,-0.12988637482670895,-0.16577833955768564,0.09247805340138929,-0.10339726912680726,0.022244271082334947,0.03716910190072941,0.02887823599198979,-0.426
1637,0.3731720642688834,0.17983121009157796,0.0851598559103828,-0.21203825061100634,0.03904365495464905,-0.04515957532444903,-0.0698479182179545,-0.14996891791947325,-0.014081110631772802,-0.1494128978639369,-0.024389706624796566,-0.03866243738181445,0.020198638720939216,0.028520100645542917,-0.002907217471840693,-0.175
1638,0.3765179846658657,0.234330828666244,-0.10511069878836074,-0.17173102497216514,-0.10346381216345514,-0.01105165322076401,-0.014453809236032747,-0.1302555155607311,-0.12310735479383172,-0.13320229971561323,0.043598288769309414,-0.07636951905404657,0.03746669289052836,0.037705600830720616,-0.026245475724026378,-0.227
1639,-0.011023403619466797,0.24194616006365172,0.17596968700431687,-0.1623291495619635,0.13244471484175396,-0.08448326980714506,-0.048841543319929535,-0.1393798376012677,0.004844725493204278,-0.10348322479838169,0.022168943384637044,-0.033392524959208796,0.030439059199704483,0.039146449058161656,-0.0026611817755679205,0.213
1640,0.3727771189082597,0.20709457678050194,-0.16233740575664238,-0.1800414147781987,-0.010395835863793149,-0.05798723748043781,-0.053214237444999694,-0.1436017757502579,-0.0373456890470272,-0.13072461078411135,0.056741197333976395,-0.05415591757635908,0.029143523561645603,0.031065166117025235,-0.006373316208975658,-0.243
1641,0.0034607279236417475,-0.15581576388928817,-0.07903223198296148,0.04372597884598455,-0.039312632777869644,-0.09596294168994546,-0.010919852676152381,-0.09084000508938779,0.055012344787089794,-0.16421473997315936,0.020068015709089584,-0.04780688243372681,0.0056335099245618,0.03835828581743548,0.01901384521495986,0.093
1642,-0.13779487587812916,-0.17316246415718295,-0.04740226697310663,0.031860080552292946,0.050065794418796154,-0.11921498694536614,0.007914043131956575,-0.10767948965096903,0.008666736108682911,-0.146014682033751,-0.005871822340834604,-0.04151827899102829,0.0022501191232516863,0.011218224662710014,0.037451358485657046,0.229
1643,-0.27689233628549575,-0.23851262382681276,-0.03258882644185744,0.1725719829020647,-0.08336081910493928,-0.11411074401335786,0.02827778881504547,-0.05600923795736081,-0.022330374316544242,-0.1287092979856304,0.0504558532619653,-0.09406509778023803,0.042899670310017686,0.008266853105654958,0.013913482099500236,0.358
1644,-0.4885651213343863,-0.22144251263500514,0.07938609342157268,0.15826976655328273,-0.11576775984533615,-0.10401810324815548,0.041514753496918584,-0.09508399511610288,-0.055404076898655556,-0.14342940339511373,0.07467519807028408,-0.11192582150622694,0.0008339623650555786,0.04173832852464494,0.04426011809035575,0.594
1645,-0.19405249465221808,-0.19130439729615561,0.3998373221289688,0.2753395630948168,0.005524038583960894,-0.09627695681769649,-0.0008294400543555363,-0.07532336050330712,-0.02697782086104245,-0.1101460470131568,-0.017180640854855857,-0.09670417008151455,-0.009908285227221031,0.048291240976453896,0.023326314517569766,0.395
1646,0.6540137334319676,-0.35528540707591577,-0.14305115705024762,0.18291180664574275,-0.06130224002499318,-0.11476141428234495,-0.05992088114095472,-0.10983511636985573,-0.012912963387209396,-0.1817514978159958,-0.03521215995426248,-0.0057460214826768686,0.05757490826334623,0.034883500484540975,0.026583207789051107,-0.567
